Date,AAPL,JPM,MSFT,SPY,XOM
2025-02-11,231.3973388671875,268.0926513671875,407.4970397949219,596.65478515625,106.28205108642578
2025-02-12,235.62501525878906,268.5411682128906,405.1200256347656,594.7327270507812,103.08436584472656
2025-02-13,240.26051330566406,269.38934326171875,406.60565185546875,601.0115356445312,103.83338165283203
2025-02-14,243.31439208984375,269.65252685546875,404.515869140625,600.9820556640625,103.93901062011719
2025-02-18,243.18507385253906,272.9282531738281,405.7142639160156,602.746337890625,105.76351165771484
2025-02-19,243.5829620361328,272.245849609375,410.79510498046875,604.165771484375,105.91715240478516
2025-02-20,244.5379180908203,260.10809326171875,412.968505859375,601.6522827148438,107.54960632324219
2025-02-21,244.2593994140625,257.6123352050781,405.1086120605469,591.361572265625,106.29166412353516
2025-02-24,245.80125427246094,254.7850799560547,400.9306335449219,588.6705932617188,106.84860229492188
2025-02-25,245.7415313720703,250.94387817382812,394.876953125,585.7430419921875,105.36979675292969
2025-02-26,239.0966796875,252.29904174804688,396.6930847167969,586.0387573242188,105.11052703857422
2025-02-27,236.05276489257812,252.55250549316406,389.54779052734375,576.6844482421875,105.77311706542969
2025-02-28,240.56887817382812,258.01202392578125,393.973876953125,585.6838989257812,106.9062271118164
2025-03-03,236.77890014648438,254.08311462402344,385.5384521484375,575.4227294921875,103.47808837890625
2025-03-04,234.68994140625,243.97323608398438,385.65753173828125,568.6116333007812,103.26683044433594
2025-03-05,234.50094604492188,245.2211151123047,397.9732666015625,574.7228393554688,101.25025939941406
2025-03-06,234.0930938720703,240.35626220703125,393.87469482421875,564.52099609375,103.34364318847656
2025-03-07,237.81346130371094,236.20310974121094,390.32183837890625,567.6849975585938,104.68801879882812
2025-03-10,226.28436279296875,226.39544677734375,377.2717590332031,552.5643920898438,107.35755157470703
2025-03-11,219.6792755126953,223.3927001953125,377.5595703125,547.970947265625,104.82244873046875
2025-03-12,215.8395538330078,222.18380737304688,380.3581237792969,550.8788452148438,104.79364776611328
2025-03-13,208.5779266357422,219.54177856445312,375.89227294921875,543.5352783203125,104.35192108154297
2025-03-14,212.367919921875,226.6099395751953,385.6079406738281,554.762451171875,107.45357513427734
2025-03-17,212.87521362304688,228.0625457763672,385.7468566894531,559.0404663085938,109.23966217041016
2025-03-18,211.57211303710938,229.0764617919922,380.606201171875,552.9981079101562,109.12442779541016
2025-03-19,214.1086883544922,233.11264038085938,384.87359619140625,559.020751953125,110.82410430908203
2025-03-20,212.97470092773438,233.01513671875,383.9010009765625,557.4041748046875,111.29463195800781
2025-03-21,217.12277221679688,235.56942749023438,388.28741455078125,557.5880126953125,110.91053009033203
2025-03-24,219.56983947753906,241.83816528320312,390.09356689453125,567.5736083984375,111.19861602783203
2025-03-25,222.573974609375,244.83116149902344,392.1578063964844,568.93798828125,111.95720672607422
2025-03-26,220.36563110351562,244.73365783691406,387.0072326660156,562.1458740234375,113.57044982910156
2025-03-27,222.67344665527344,241.89663696289062,387.6125793457031,560.6529541015625,113.20555877685547
2025-03-28,216.7547149658203,236.7588348388672,375.92205810546875,549.3623657226562,113.05191802978516
2025-03-31,220.9624786376953,239.1473846435547,372.5379943847656,553.0501098632812,114.20423126220703
2025-04-01,222.01690673828125,237.5485076904297,379.2863464355469,554.6121215820312,114.30986785888672
2025-04-02,222.71322631835938,239.6543426513672,379.2367248535156,558.1220092773438,113.95455932617188
2025-04-03,202.12205505371094,222.95399475097656,370.2752990722656,530.6171875,107.96250915527344
2025-04-04,187.38987731933594,206.2684783935547,357.1061706542969,499.5533447265625,100.1939697265625
2025-04-07,180.50625610351562,210.34913635253906,355.14117431640625,498.6635437011719,98.84961700439453
2025-04-08,171.51376342773438,212.73277282714844,351.8662414550781,490.8531188964844,96.76583862304688
2025-04-09,197.8048553466797,229.86949157714844,387.52325439453125,542.4022216796875,101.59596252441406
2025-04-10,189.41915893554688,222.77743530273438,378.4527282714844,518.6345825195312,95.95921325683594
2025-04-11,197.1085205078125,231.6940155029297,385.4988098144531,527.8884887695312,99.04166412353516
2025-04-14,201.45555114746094,230.24224853515625,384.8636474609375,533.009765625,99.28172302246094
2025-04-15,201.07754516601562,228.6825714111328,382.7994689941406,531.5169067382812,99.00325012207031
2025-04-16,193.24891662597656,225.229736328125,368.7867126464844,519.7023315429688,100.04994201660156
2025-04-17,195.9446563720703,227.534912109375,364.9858093261719,520.44384765625,102.67145538330078
2025-04-21,192.14474487304688,224.62156677246094,356.3916015625,508.0558776855469,101.1638412475586
2025-04-22,198.690185546875,231.09564208984375,364.0331115722656,521.2743530273438,103.99662780761719
2025-04-23,203.52462768554688,236.28472900390625,371.54559326171875,529.3516845703125,103.10357666015625
2025-04-24,207.27479553222656,239.97300720214844,384.35748291015625,540.4940185546875,104.31350708007812
2025-04-25,208.18003845214844,238.90379333496094,388.8729553222656,544.3992919921875,104.25589752197266
2025-04-28,209.03550720214844,238.580078125,388.18817138671875,544.6068725585938,104.31350708007812
2025-04-29,210.09988403320312,239.95338439941406,391.04632568359375,548.03759765625,104.05425262451172
2025-04-30,211.38311767578125,239.95338439941406,392.2570495605469,548.2550659179688,101.43272399902344
2025-05-01,212.1988067626953,242.18008422851562,422.16802978515625,552.1405029296875,101.57675170898438
2025-05-02,204.27069091796875,247.69285583496094,431.9729919433594,560.3365478515625,101.98966979980469
2025-05-05,197.8446502685547,247.7418975830078,432.8562316894531,557.1233520507812,99.16648864746094
2025-05-06,197.46661376953125,244.49505615234375,430.0179443359375,552.4667358398438,100.54927062988281
2025-05-07,195.218505859375,244.63238525390625,430.0576477050781,554.7901611328125,100.45325469970703
2025-05-08,196.45199584960938,248.63455200195312,434.841064453125,558.6558227539062,101.85523986816406
2025-05-09,197.4865264892578,248.2519989013672,435.39678955078125,557.9439697265625,103.04595947265625
2025-05-12,209.95703125,255.08900451660156,445.84674072265625,576.3826904296875,104.82244873046875
2025-05-13,212.08859252929688,257.9925537109375,445.7276916503906,580.1890258789062,105.11052703857422
2025-05-14,211.49098205566406,260.5724182128906,449.4988098144531,580.9305419921875,104.16947937011719
2025-05-15,210.6144561767578,262.3870544433594,450.512939453125,583.7679443359375,105.2258071899414
2025-05-16,210.42520141601562,262.4557800292969,451.6463623046875,587.4655151367188,104.84784698486328
2025-05-19,207.95498657226562,259.826904296875,456.2197570800781,588.108154296875,103.18098449707031
2025-05-20,206.04258728027344,260.61163330078125,455.5238342285156,586.130859375,101.70793151855469
2025-05-21,201.2914276123047,256.0601501464844,449.9561462402344,576.2540893554688,100.45779418945312
2025-05-22,200.5643310546875,255.6972198486328,452.2329406738281,576.4815063476562,99.78910827636719
2025-05-23,194.49838256835938,255.7364044189453,447.5799865722656,572.5465698242188,99.84724426269531
2025-05-27,199.4188690185547,260.22906494140625,458.02923583984375,584.4501953125,100.32210540771484
2025-05-28,199.62803649902344,258.4634094238281,454.718505859375,581.0689086914062,98.95567321777344
2025-05-29,199.15988159179688,259.3266296386719,456.0308837890625,583.3626098632812,99.51775360107422
2025-05-30,200.05633544921875,258.96368408203125,457.7011413574219,582.7101440429688,99.13980102539062
2025-06-02,200.90296936035156,259.611083984375,459.3018798828125,585.992431640625,99.86663818359375
2025-06-03,202.46678161621094,261.1903381347656,460.2961120605469,589.3341064453125,100.59346771240234
2025-06-04,202.01853942871094,259.1794738769531,461.1908874511719,589.1759033203125,99.13980102539062
2025-06-05,199.8372039794922,256.9527893066406,464.9788818359375,586.3285522460938,98.684326171875
2025-06-06,203.11419677734375,260.6606750488281,467.6632995605469,592.3495483398438,101.04893493652344
2025-06-09,200.65396118164062,261.65142822265625,470.0196228027344,592.8834838867188,101.72732543945312
2025-06-10,201.869140625,263.4759216308594,468.2001953125,596.244873046875,103.90782165527344
2025-06-11,197.99452209472656,263.03448486328125,469.8903503417969,594.54443359375,105.9332504272461
2025-06-12,198.41285705566406,263.1227722167969,476.104248046875,596.9073486328125,106.34027099609375
2025-06-13,195.67372131347656,259.89556884765625,472.2168273925781,590.2338256835938,108.65644836425781
2025-06-16,197.63592529296875,265.20233154296875,476.3727111816406,595.8494262695312,109.00533294677734
2025-06-17,194.86692810058594,264.37835693359375,475.279052734375,590.7578735351562,110.4783706665039
2025-06-18,195.80320739746094,268.7336730957031,477.4663391113281,590.6688232421875,109.69339752197266
2025-06-20,200.20574951171875,269.7538146972656,474.64276123046875,589.2816162109375,111.15674591064453
2025-06-23,200.70376586914062,272.96142578125,483.19305419921875,595.1022338867188,108.28817749023438
2025-06-24,199.5084991455078,275.8944091796875,487.2793273925781,601.6764526367188,104.99320983886719
2025-06-25,200.76351928710938,278.6409912109375,489.4268493652344,602.0136108398438,105.02229309082031
2025-06-26,200.20574951171875,283.2414855957031,494.57696533203125,606.7236938476562,106.59224700927734
2025-06-27,200.28543090820312,281.6327819824219,493.07568359375,609.7380981445312,106.00109100341797
2025-06-30,204.3592529296875,284.37939453125,494.5372009277344,612.6533813476562,104.46990203857422
2025-07-01,206.99879455566406,284.8698425292969,489.2081298828125,612.455078125,105.86540222167969
2025-07-02,211.6005401611328,286.42950439453125,488.2536926269531,615.2315063476562,107.6195068359375
2025-07-03,212.7061309814453,291.75201416015625,495.9589538574219,620.0803833007812,108.73397064208984
2025-07-07,209.12037658691406,287.77984619140625,494.84539794921875,615.4595947265625,107.67764282226562
2025-07-08,209.1801300048828,278.72174072265625,493.7517395019531,615.1224365234375,110.66249084472656
2025-07-09,210.3056640625,279.0963134765625,500.6019592285156,618.8110961914062,110.28455352783203
2025-07-10,211.57066345214844,284.0540771484375,498.58367919921875,620.5563354492188,111.37964630126953
2025-07-11,210.3256072998047,282.7431640625,500.4130554199219,618.3748168945312,111.86419677734375
2025-07-14,207.79562377929688,284.5567932128906,500.1147766113281,619.5547485351562,110.40084075927734
2025-07-15,208.28369140625,282.4376525878906,502.89862060546875,616.9072875976562,109.42204284667969
2025-07-16,209.3295440673828,281.7181396484375,502.6997375488281,618.9697265625,108.76304626464844
2025-07-17,209.19009399414062,285.73956298828125,508.7446594238281,622.757568359375,108.21065521240234
2025-07-18,210.3455047607422,287.08990478515625,507.10418701171875,622.301513671875,104.44082641601562
2025-07-21,211.640380859375,286.794189453125,507.1141052246094,623.4815063476562,104.71217346191406
2025-07-22,213.5527801513672,287.24761962890625,502.3517761230469,623.5707397460938,105.1870346069336
2025-07-23,213.30377197265625,292.5011291503906,502.9483337402344,628.8757934570312,106.53409576416016
2025-07-24,212.9153289794922,292.29412841796875,507.92938232421875,629.083984375,107.3675308227539
2025-07-25,213.0348358154297,294.3344421386719,510.74310302734375,631.7413940429688,106.98957824707031
2025-07-28,213.2041778564453,293.9992980957031,509.5400390625,631.582763671875,107.9974594116211
2025-07-29,210.43516540527344,292.777099609375,509.6096496582031,629.9169311523438,109.39295959472656
2025-07-30,208.22393798828125,295.3299255371094,510.2757568359375,629.1236572265625,108.4432373046875
2025-07-31,206.74978637695312,291.9885559082031,530.4187622070312,626.763671875,108.19126892089844
2025-08-01,201.58029174804688,285.2171630859375,521.0830078125,616.4907836914062,106.25305938720703
2025-08-04,202.5464630126953,290.0369873046875,532.54638671875,625.8612670898438,104.05318450927734
2025-08-05,202.11814880371094,287.1884460449219,524.701904296875,622.688232421875,103.92719268798828
2025-08-06,212.40733337402344,287.1687316894531,521.908203125,627.457763671875,103.2197494506836
2025-08-07,219.16053771972656,282.8220520019531,517.8319091796875,626.9321899414062,102.67704772949219
2025-08-08,228.44371032714844,284.615966796875,519.0249633789062,631.82080078125,103.50078582763672
2025-08-11,226.53909301757812,285.4044494628906,518.7565307617188,630.5713500976562,102.56075286865234
2025-08-12,229.0021209716797,288.6472473144531,526.183349609375,637.2844848632812,102.85147857666016
2025-08-13,232.6717529296875,286.36053466796875,517.5734252929688,639.4659423828125,104.27607727050781
2025-08-14,232.123291015625,289.9384460449219,519.4623413085938,639.5254516601562,104.06287384033203
2025-08-15,230.9366455078125,286.3210754394531,517.1657104492188,638.0281372070312,104.16068267822266
2025-08-18,230.23863220214844,287.3461608886719,514.1134033203125,637.8892822265625,104.38565063476562
2025-08-19,229.90956115722656,286.4886779785156,506.8258056640625,634.4286499023438,105.0703353881836
2025-08-20,225.3723907470703,288.04595947265625,502.7991943359375,632.742919921875,106.15605926513672
2025-08-21,224.26553344726562,287.2870178222656,502.15185546875,630.2044677734375,106.84075164794922
2025-08-22,227.11746215820312,291.9885559082031,505.1295166015625,639.8823852539062,108.84590911865234
2025-08-25,226.51914978027344,290.6678161621094,502.17181396484375,637.0662231445312,109.29584503173828
2025-08-26,228.6630859375,294.2851257324219,499.96099853515625,639.733642578125,109.05131530761719
2025-08-27,229.8397674560547,294.9849548339844,504.6415100097656,641.1912841796875,110.28375244140625
2025-08-28,231.9039306640625,296.749267578125,507.5295104980469,643.4619750976562,110.8706283569336
2025-08-29,231.485107421875,297.0942687988281,504.59173583984375,639.6245727539062,111.79006958007812
2025-09-02,229.0719451904297,295.39892578125,503.0282287597656,634.884765625,112.18131256103516
2025-09-03,237.79725646972656,295.211669921875,503.2572937011719,638.3256225585938,109.4621353149414
2025-09-04,239.10354614257812,299.4598083496094,505.866455078125,643.6602783203125,109.94140625
2025-09-05,239.0137939453125,290.1552734375,492.9501647949219,641.796142578125,106.84075164794922
2025-09-08,237.2089080810547,288.70635986328125,496.13690185546875,643.3727416992188,107.44718170166016
2025-09-09,233.68887329101562,293.57550048828125,496.3460388183594,644.8601684570312,108.22969055175781
2025-09-10,226.1501922607422,296.22686767578125,498.29791259765625,646.724365234375,110.03923034667969
2025-09-11,229.3810577392578,301.1748352050781,498.9352722167969,652.0988159179688,109.68710327148438
2025-09-12,233.40966796875,302.5054626464844,507.7884521484375,651.8805541992188,109.70665740966797
2025-09-15,236.0322265625,304.46685791015625,513.225830078125,655.3511352539062,109.89250183105469
2025-09-16,237.4781494140625,304.7527160644531,506.9320068359375,654.4487915039062,112.17153930664062
2025-09-17,238.3157958984375,307.2760009765625,507.9079284667969,653.6357421875,112.76819610595703
2025-09-18,237.2089080810547,308.7347717285156,506.3444519042969,656.6898803710938,111.43794250488281
2025-09-19,244.8074188232422,310.26251220703125,515.78515625,659.9423217773438,110.35221862792969
2025-09-22,255.35755920410156,307.9560852050781,512.319580078125,663.0645751953125,109.56971740722656
2025-09-23,253.71221923828125,308.25177001953125,507.1212463378906,659.4551391601562,111.45750427246094
2025-09-24,251.59820556640625,308.92205810546875,508.0373840332031,657.3569946289062,112.05416107177734
2025-09-25,256.14532470703125,308.9516296386719,504.9303283691406,654.3242797851562,113.06163024902344
2025-09-26,254.73931884765625,311.52410888671875,509.34197998046875,658.072998046875,114.6559829711914
2025-09-29,253.71221923828125,311.1594543457031,512.4689331054688,659.9224243164062,111.72160339355469
2025-09-30,253.9116668701172,310.9031677246094,515.8051147460938,662.4082641601562,110.28375244140625
2025-10-01,254.72933959960938,306.25091552734375,517.557861328125,664.6654052734375,109.54037475585938
2025-10-02,256.40460205078125,303.1362609863281,513.604248046875,665.4309692382812,108.8556900024414
2025-10-03,257.2920837402344,305.5806884765625,515.20751953125,665.421142578125,110.78260040283203
2025-10-06,255.96583557128906,306.2244567871094,526.3811645507812,667.8074951171875,111.70203399658203
2025-10-07,255.75645446777344,304.7486877441406,521.8101196289062,665.3316040039062,111.76072692871094
2025-10-08,257.3320007324219,301.1236877441406,522.676513671875,669.2990112304688,111.52597045898438
2025-10-09,253.32330322265625,302.6093444824219,520.2366943359375,667.3600463867188,110.44026184082031
2025-10-10,244.57806396484375,298.01373291015625,508.84405517578125,649.32275390625,108.30794525146484
2025-10-13,246.96133422851562,305.0260314941406,511.9212341308594,659.2860107421875,109.78490447998047
2025-10-14,247.07101440429688,299.19232177734375,511.4432373046875,658.4805908203125,109.83381652832031
2025-10-15,248.63658142089844,302.767822265625,511.3038024902344,661.4039306640625,109.16868591308594
2025-10-16,246.75192260742188,295.6861572265625,509.4913330078125,656.8995971679688,108.21990203857422
2025-10-17,251.5782470703125,294.7155456542969,511.4532470703125,660.62841796875,109.78490447998047
2025-10-20,261.50018310546875,299.4696350097656,514.6498413085938,667.499267578125,110.23484802246094
2025-10-21,262.0286560058594,294.2500305175781,515.5162963867188,667.4893188476562,110.24462890625
2025-10-22,257.72088623046875,291.2984924316406,518.3843994140625,664.0191040039062,112.20088195800781
2025-10-23,258.84765625,291.72442626953125,518.404296875,667.9566650390625,113.44309997558594
2025-10-24,262.0785827636719,297.5680236816406,521.441650390625,673.4155883789062,112.86600494384766
2025-10-27,268.0516662597656,301.2425231933594,529.3189697265625,681.3603515625,113.40397644042969
2025-10-28,268.2411193847656,302.4409484863281,539.8252563476562,683.1700439453125,112.51388549804688
2025-10-29,268.93914794921875,302.58953857421875,539.307373046875,683.4982299804688,113.90281677246094
2025-10-30,270.63433837890625,306.48199462890625,523.582763671875,675.9810180664062,112.18131256103516
2025-10-31,269.6072692871094,308.1459045410156,515.6656494140625,678.1983032226562,111.85853576660156
2025-11-03,268.29095458984375,306.3928527832031,514.888916015625,679.4711303710938,111.27165985107422
2025-11-04,269.2781982421875,306.2937927246094,512.2001342773438,671.4169921875,111.64334106445312
2025-11-05,269.3779296875,308.7005615234375,505.0597839355469,673.7437133789062,111.19342041015625
2025-11-06,269.0089416503906,310.4239501953125,495.04144287109375,666.514892578125,111.99547576904297
2025-11-07,267.7126159667969,311.20635986328125,494.7626037597656,667.1710815429688,114.6559829711914
2025-11-10,268.93035888671875,313.8607482910156,503.9045715332031,677.5818481445312,115.63410949707031
2025-11-11,274.73956298828125,312.6028747558594,506.573486328125,679.1329956054688,117.15998840332031
2025-11-12,272.9628601074219,317.34710693359375,509.0233154296875,679.5109252929688,115.53629302978516
2025-11-13,272.44384765625,306.5216064453125,501.205810546875,668.235107421875,116.19163513183594
2025-11-14,271.9048156738281,300.7076721191406,508.0672607421875,668.1256713867188,117.70126342773438
2025-11-17,266.9639892578125,297.4986572265625,505.3883972167969,661.901123046875,116.11270141601562
2025-11-18,266.9440612792969,296.5478515625,491.74517822265625,656.3427734375,117.44471740722656
2025-11-19,268.06195068359375,300.3709411621094,485.1027526855469,658.8783569335938,115.78709411621094
2025-11-20,265.7562561035156,295.5277099609375,477.3404846191406,648.8355712890625,115.46148681640625
2025-11-21,270.98651123046875,295.171142578125,471.04486083984375,655.2987670898438,115.52069091796875
2025-11-24,275.4083251953125,295.1513366699219,472.92059326171875,664.9437866210938,114.42547607421875
2025-11-25,276.4563903808594,300.103515625,475.90374755859375,671.1982421875,112.98491668701172
2025-11-26,277.0352783203125,304.6991882324219,484.3943786621094,675.8318481445312,113.241455078125
2025-11-28,278.3328857421875,310.087158203125,490.88958740234375,679.5208129882812,114.37613677978516
2025-12-01,282.57501220703125,305.9669494628906,485.6315612792969,676.41845703125,115.0766830444336
2025-12-02,285.6592712402344,304.9368896484375,488.8841552734375,677.67138671875,113.84333038330078
2025-12-03,283.623046875,309.1462707519531,476.64208984375,680.0180053710938,116.2311019897461
2025-12-04,280.179443359375,313.0783386230469,479.7449951171875,680.51513671875,115.57988739013672
2025-12-05,278.26300048828125,312.0284729003906,482.0597229003906,681.8078002929688,114.9878921508789
2025-12-08,277.3746643066406,312.1968078613281,489.9018249511719,679.7594604492188,114.43534088134766
2025-12-09,276.66595458984375,297.6373596191406,490.8995361328125,679.1727905273438,116.67510986328125
2025-12-10,278.26300048828125,307.1455383300781,477.4701843261719,683.6771850585938,117.94792938232422
2025-12-11,277.514404296875,314.3460693359375,482.3690185546875,685.26806640625,117.94792938232422
2025-12-12,277.7639465332031,315.4751892089844,477.4402770996094,677.9000854492188,117.23751831054688
2025-12-15,273.6016540527344,316.9608154296875,473.73870849609375,676.8758544921875,116.19164276123047
2025-12-16,274.1007385253906,312.5335693359375,475.3051452636719,675.0264282226562,113.15265655517578
2025-12-17,271.33587646484375,311.9690246582031,475.0357360839844,667.5986938476562,115.84630584716797
2025-12-18,271.68524169921875,310.0079345703125,482.87786865234375,672.6399536132812,114.9878921508789
2025-12-19,273.1625061035156,314.17767333984375,484.8134460449219,678.7363891601562,115.1358871459961
2025-12-22,270.4674987792969,320.0014953613281,483.81573486328125,682.96484375,116.57644653320312
2025-12-23,271.85491943359375,322.8143310546875,485.7413330078125,686.0863037109375,117.82952880859375
2025-12-24,273.3022155761719,326.02337646484375,486.90863037109375,688.4996948242188,117.63218688964844
2025-12-26,272.8929748535156,324.7754211425781,486.599365234375,688.4298706054688,117.5236587524414
2025-12-29,273.2523498535156,320.6551818847656,485.9907531738281,685.9765625,118.92474365234375
2025-12-30,272.5735778808594,320.328369140625,486.3699035644531,685.138916015625,119.37861633300781
2025-12-31,271.3558349609375,319.1398010253906,482.5186767578125,680.062744140625,118.73727416992188
2026-01-02,270.5074157714844,322.36865234375,471.8630065917969,681.309326171875,121.01651763916016
2026-01-05,266.7643737792969,330.8468322753906,471.773193359375,685.846923828125,123.69042205810547
2026-01-06,261.8734436035156,332.90625,477.4203186035156,689.92578125,119.43782043457031
2026-01-07,259.8471984863281,325.3250732421875,482.3690185546875,687.701904296875,116.91191101074219
2026-01-08,258.55963134765625,328.11083984375,477.0212097167969,687.632080078125,121.27305603027344
2026-01-09,258.8890075683594,327.5138854980469,478.1885681152344,692.1796264648438,122.95040893554688
2026-01-12,259.76739501953125,322.8377990722656,476.09332275390625,693.2666625976562,122.37812805175781
2026-01-13,260.5658874511719,309.3169860839844,469.5981750488281,691.8804931640625,124.85469818115234
2026-01-14,259.4779052734375,306.30242919921875,458.3338928222656,688.479736328125,128.4659423828125
2026-01-15,257.73114013671875,307.68536376953125,455.6200866699219,690.3546142578125,127.41020965576172
2026-01-16,255.05613708496094,310.8789978027344,458.8127746582031,689.7761840820312,128.1600799560547
2026-01-20,246.2425079345703,301.19854736328125,453.48492431640625,675.7345581054688,128.72250366210938
2026-01-21,247.1907501220703,300.50213623046875,443.0986328125,683.5332641601562,131.83055114746094
2026-01-22,247.8894500732422,302.0840148925781,450.1126403808594,687.103515625,131.8601531982422
2026-01-23,247.58001708984375,296.2041015625,464.888916015625,687.352783203125,133.17242431640625
2026-01-26,254.9363555908203,299.5072021484375,469.20904541015625,690.84326171875,133.0441436767578
2026-01-27,257.791015625,298.7809143066406,479.485595703125,693.5957641601562,135.00765991210938
2026-01-28,255.96446228027344,299.2385559082031,480.533203125,693.5259399414062,135.74766540527344
2026-01-29,257.801025390625,304.8598327636719,432.5128173828125,692.1497192382812,138.63864135742188
2026-01-30,258.9988098144531,304.33251953125,429.31011962890625,690.0853271484375,139.51678466796875
2026-02-02,269.5093078613281,306.5710754394531,422.4058837890625,693.5159912109375,136.55674743652344
2026-02-03,268.98028564453125,313.24688720703125,410.2735595703125,687.6520385742188,141.81576538085938
2026-02-04,275.97723388671875,315.654541015625,413.2467956542969,684.3211059570312,145.6243438720703
2026-02-05,275.3983459472656,308.5807800292969,392.7735290527344,675.7744750976562,144.13446044921875
2026-02-06,277.6042175292969,320.7584533691406,400.22650146484375,688.739013671875,147.06491088867188
2026-02-09,274.3672180175781,320.4599914550781,412.65814208984375,692.0599975585938,149.19615173339844
2026-02-10,273.4280700683594,316.659423828125,412.328857421875,690.2349243164062,149.57107543945312
2026-02-11,275.24639892578125,309.2374267578125,403.4491271972656,690.075439453125,153.4882049560547
2026-02-12,261.4891052246094,301.09906005859375,400.9248962402344,679.41455078125,148.91920471191406
2026-02-13,255.5445556640625,301.0094909667969,400.4060974121094,679.8931884765625,147.44918823242188
2026-02-17,263.6371154785156,305.5661926269531,395.95623779296875,680.9901733398438,145.20443725585938
2026-02-18,264.106689453125,307.2077941894531,398.69000244140625,684.4208374023438,149.66415405273438
2026-02-19,260.3401184082031,306.48150634765625,398.4599914550781,682.61572265625,149.95220947265625
2026-02-20,264.3364562988281,309.20758056640625,397.2300109863281,687.5523071289062,146.28707885742188
2026-02-23,265.9349670410156,296.1543884277344,384.4700012207031,680.531494140625,149.74362182617188
2026-02-24,271.8895263671875,295.7862243652344,389.0,685.4779052734375,148.25372314453125
2026-02-25,273.97760009765625,301.75567626953125,400.6000061035156,691.26220703125,148.05508422851562
2026-02-26,272.6987609863281,304.5712890625,401.7200012207031,687.422607421875,147.53857421875
2026-02-27,263.93682861328125,298.7709655761719,392.739990234375,684.1216430664062,151.47189331054688
2026-03-02,264.476318359375,296.044921875,398.54998779296875,684.5106201171875,153.1802978515625
2026-03-03,263.5072326660156,298.7311706542969,403.92999267578125,678.4771118164062,150.80641174316406
2026-03-04,262.2783508300781,297.8656311035156,405.20001220703125,683.2639770507812,148.80996704101562
2026-03-05,260.0504150390625,292.0553283691406,410.67999267578125,679.4544067382812,149.74362182617188
2026-03-06,257.2229919433594,288.0060729980469,408.9599914550781,670.5487060546875,150.1905975341797
2026-03-09,259.6407775878906,288.44384765625,409.4100036621094,676.4227294921875,149.42578125
2026-03-10,260.58990478515625,287.2598876953125,405.760009765625,675.3356323242188,147.13136291503906
2026-03-11,260.5699157714844,286.0560302734375,404.8800048828125,674.4879760742188,150.55809020996094
2026-03-12,255.52456665039062,281.44964599609375,401.8599853515625,664.2459106445312,152.4949493408203
2026-03-13,249.8897705078125,281.996826171875,395.54998779296875,660.4862060546875,155.06747436523438
2026-03-16,252.58729553222656,284.7029724121094,399.95001220703125,667.2078857421875,156.1699981689453
2026-03-17,253.99598693847656,285.42926025390625,399.4100036621094,668.9630126953125,157.73934936523438
2026-03-18,249.70994567871094,286.27490234375,391.7900085449219,659.6285400390625,156.52757263183594
2026-03-19,248.73085021972656,286.5037536621094,389.0199890136719,658.0029907226562,157.09373474121094
2026-03-20,247.76173400878906,285.1009216308594,381.8699951171875,648.5700073242188,158.5935516357422
2026-03-23,251.25851440429688,288.4338684082031,383.0,655.3800048828125,160.04371643066406
2026-03-24,251.4083709716797,290.91119384765625,372.739990234375,653.1799926757812,164.2650604248047
2026-03-25,252.38746643066406,293.91583251953125,371.0400085449219,656.8200073242188,162.1593475341797
2026-03-26,252.6572265625,290.1749572753906,365.9700012207031,645.0900268554688,164.31471252441406
2026-03-27,248.57098388671875,281.3998718261719,356.7699890136719,634.0900268554688,169.8372344970703
2026-03-30,246.40298461914062,282.32513427734375,358.9599914550781,631.969970703125,170.31399536132812
2026-03-31,253.55638122558594,292.6622314453125,370.1700134277344,650.3400268554688,168.51620483398438
2026-04-01,255.3946990966797,293.87603759765625,369.3699951171875,655.239990234375,159.69607543945312
2026-04-02,255.68443298339844,293.1000061035156,373.4599914550781,655.8300170898438,159.60667419433594
2026-04-06,258.6217041015625,295.45001220703125,372.8800048828125,658.9299926757812,162.2686004638672
2026-04-07,253.26666259765625,297.3999938964844,372.2900085449219,659.219970703125,162.8049774169922
2026-04-08,258.66168212890625,307.9700012207031,374.3299865722656,676.010009765625,155.16680908203125
2026-04-09,260.2502136230469,310.3299865722656,373.07000732421875,679.9099731445312,153.99476623535156
2026-04-10,260.240234375,309.8699951171875,370.8699951171875,679.4600219726562,151.4818115234375
2026-04-13,258.96142578125,313.67999267578125,384.3699951171875,686.0999755859375,151.61094665527344
2026-04-14,258.59173583984375,311.1199951171875,393.1099853515625,694.4600219726562,148.23387145996094
2026-04-15,266.18475341796875,305.92999267578125,411.2200012207031,699.9400024414062,148.0054168701172
2026-04-16,263.15753173828125,309.95001220703125,420.260009765625,701.6599731445312,150.9553985595703
2026-04-17,269.98126220703125,310.2900085449219,422.7900085449219,710.1400146484375,145.45274353027344
2026-04-20,272.79864501953125,316.989990234375,418.07000732421875,708.719970703125,146.6843719482422
2026-04-21,265.9250183105469,313.0,424.1600036621094,704.0800170898438,147.35980224609375
2026-04-22,272.9185791015625,313.0199890136719,432.9200134277344,711.2100219726562,148.4921112060547
2026-04-23,273.1783142089844,311.69000244140625,415.75,708.4500122070312,149.51516723632812
2026-04-24,270.81048583984375,308.2799987792969,424.6199951171875,713.9400024414062,147.90609741210938
